,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"SRK_kappa_A[bmimpf6,R32]","SRK_kappa_A[R32,bmimpf6]","SRK_kappa_B[bmimpf6,R32]","SRK_kappa_B[R32,bmimpf6]","SRK_kappa_C[bmimpf6,R32]","SRK_kappa_C[R32,bmimpf6]","SRK_kappa_D[bmimpf6,R32]","SRK_kappa_D[R32,bmimpf6]",SSR
1198,1198,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.746634673412352,1.6428997310673012,,,,,,,,,
1199,1199,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7305314209375382,-1.585913600618979,,,,,,,,,
1200,1200,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3975228156477781,-1.310610732559878,,,,,,,,,
1201,1201,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2895633152635932,0.8764928334285274,,,,,,,,,
1202,1202,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.490903854193807,0.2463257754684642,,,,,,,,,
1203,1203,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.3020925343087535,-0.7394201663634685,,,,,,,,,
1204,1204,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0848653727356363,0.6842998587003852,,,,,,,,,
1205,1205,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5767551233440624,-1.155501264680994,,,,,,,,,
1206,1206,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0363774663850868,-1.2910500021678075,,,,,,,,,
1207,1207,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.963632978950618,0.9660486541956383,,,,,,,,,
1208,1208,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3052703559392771,1.016621545968288,,,,,,,,,
1209,1209,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.145916390584441,1.8878578921439129,,,,,,,,,
1210,1210,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.904482750854568,-0.2205291122477888,,,,,,,,,
1211,1211,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5429228583938459,-1.7094244489561936,,,,,,,,,
1212,1212,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4610814797096143,-1.364372008480807,,,,,,,,,
1213,1213,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6317405587116425,0.5352885098519837,,,,,,,,,
1214,1214,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.135678867171996,-1.4527833009712974,,,,,,,,,
1215,1215,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.141877574483726,0.3966915938448685,,,,,,,,,
1216,1216,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6000568883231621,-0.9645838014653028,,,,,,,,,
1217,1217,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.7190247473835223,0.0253484555058864,,,,,,,,,
1218,1218,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7667740820740185,-1.5243680220087232,,,,,,,,,
1219,1219,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6145457023361538,1.6404907599803615,,,,,,,,,
1220,1220,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.898480360291769,1.9282299787688035,,,,,,,,,
1221,1221,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1134540767483865,1.5556948715175745,,,,,,,,,
1222,1222,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.943604441543595,1.372647591897,,,,,,,,,
1223,1223,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9022630008970105,0.8391288480382442,,,,,,,,,
1224,1224,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2087163522858502,-0.0197823262326608,,,,,,,,,
1225,1225,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1000031806884225,0.6545180164600763,,,,,,,,,
1226,1226,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9546003237138612,-0.6379368005350035,,,,,,,,,
1227,1227,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8920419915672253,-1.8142820795269912,,,,,,,,,
1228,1228,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1671570401728113,1.8641238534771485,,,,,,,,,
1229,1229,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.0461310754147348,1.2053442548953055,,,,,,,,,
1230,1230,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4534359301054782,-1.904768883615701,,,,,,,,,
1231,1231,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.737096999817949,-0.778334780227822,,,,,,,,,
1232,1232,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7157298275516348,0.1755750118857295,,,,,,,,,
1233,1233,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0961515450261756,1.309212518679649,,,,,,,,,
1234,1234,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5383740001224024,0.3649310359177584,,,,,,,,,
1235,1235,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9733560003132352,0.5654009315502555,,,,,,,,,
1236,1236,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0229113156738523,1.7201924030488112,,,,,,,,,
1237,1237,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1074566069506648,1.6576839099895246,,,,,,,,,
1238,1238,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6383844527783924,-1.9979535212571529,,,,,,,,,
1239,1239,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2327129721684957,-1.6678656866666102,,,,,,,,,
1240,1240,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2156782961081187,0.0655471836963879,,,,,,,,,
1241,1241,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3213261362033553,-1.72897277451177,,,,,,,,,
1242,1242,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4214460577190215,-0.9759784333910446,,,,,,,,,
1243,1243,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.492938948025237,-0.1210859295991586,,,,,,,,,
1244,1244,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0885528439455383,1.2330157102018924,,,,,,,,,
1245,1245,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3164651625598274,-0.7279901042458807,,,,,,,,,
1246,1246,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4337333155565934,-0.9114222599744792,,,,,,,,,
1247,1247,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.641223565497549,-0.3711566228928846,,,,,,,,,
1248,1248,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2538593082839786,-0.6108728283887499,,,,,,,,,
1249,1249,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1147438366946587,1.4395352309623122,,,,,,,,,
1250,1250,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1931466717821561,-0.8757618361524353,,,,,,,,,
1251,1251,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.3661647065463738,1.714728400650857,,,,,,,,,
1252,1252,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0486740987931639,1.9214553483016517,,,,,,,,,
1253,1253,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.110909764399358,1.2164916324558002,,,,,,,,,
1254,1254,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9413963999375323,-1.2764511179502795,,,,,,,,,
1255,1255,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2592978843600795,1.8830233713200373,,,,,,,,,
1256,1256,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6661978055224336,-1.1910295256843904,,,,,,,,,
1257,1257,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.9836233372488508,-0.7039837832570244,,,,,,,,,
1258,1258,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.805172501996256,-0.5791661236752292,,,,,,,,,
1259,1259,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9395935106755102,-0.0104218718669051,,,,,,,,,
1260,1260,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1255739230470303,-0.4543539990600671,,,,,,,,,
1261,1261,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.295457610445459,-1.2668308752226825,,,,,,,,,
1262,1262,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7208618528737318,0.9448217599618304,,,,,,,,,
1263,1263,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.466446745817509,-1.868756583777908,,,,,,,,,
1264,1264,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2805049306606986,0.5276209029165253,,,,,,,,,
1265,1265,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.757153383446297,0.5292160854554617,,,,,,,,,
1266,1266,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8162480532831375,-0.3692138809921845,,,,,,,,,
1267,1267,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5503323914029674,-0.1539752165493719,,,,,,,,,
1268,1268,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.879429163022888,-1.2647192286739082,,,,,,,,,
1269,1269,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9121387498881208,-0.8784605093379267,,,,,,,,,
1270,1270,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5184860554521695,1.929074268514984,,,,,,,,,
1271,1271,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8907929219835911,1.708253584434377,,,,,,,,,
1272,1272,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6215062417901653,0.4701188031062067,,,,,,,,,
1273,1273,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4849972588707811,-1.175827433551126,,,,,,,,,
1274,1274,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8297467598111008,-1.9675776898837556,,,,,,,,,
1275,1275,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1142836461231813,-1.559162465028878,,,,,,,,,
1276,1276,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8039746753114456,-0.9977181328893818,,,,,,,,,
1277,1277,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.092673983399292,-1.49298723942096,,,,,,,,,
1278,1278,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.0100559190950609,-0.8405414272311276,,,,,,,,,
1279,1279,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8354114902989203,-0.3313413243657324,,,,,,,,,
1280,1280,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.615005006608769,0.7084746930988493,,,,,,,,,
1281,1281,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4293836652590397,1.7804377086250218,,,,,,,,,
1282,1282,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0976438101173773,1.7190625048501071,,,,,,,,,
1283,1283,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4295487217140024,1.3702721173281938,,,,,,,,,
1284,1284,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.9310136394299031,-1.5664170072888517,,,,,,,,,
1285,1285,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6722374502843895,-0.5689347240948652,,,,,,,,,
1286,1286,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9498733091648472,1.8891915789507612,,,,,,,,,
1287,1287,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5783682040344127,-0.2694916103657443,,,,,,,,,
1288,1288,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8184714432438431,1.7272865524848058,,,,,,,,,
1289,1289,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8570071925339295,1.9227876605468777,,,,,,,,,
1290,1290,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0928534058774186,0.5988674646491399,,,,,,,,,
1291,1291,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2262858243540105,-1.021457603148225,,,,,,,,,
1292,1292,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6834129775194109,1.7445493826482488,,,,,,,,,
1293,1293,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8096695749528671,-1.0550169923549115,,,,,,,,,
1294,1294,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5336206273326525,-0.3776114985174297,,,,,,,,,
1295,1295,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.233264881257952,0.40149639970224,,,,,,,,,
1296,1296,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.939207736890987,-1.5788825461250826,,,,,,,,,
1297,1297,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.47804896989053,-1.986227845975354,,,,,,,,,
1298,1298,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.3943284753386092,0.7440586389598418,,,,,,,,,
1299,1299,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.238787403759566,-1.036329838208023,,,,,,,,,
1300,1300,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1534731423479454,-0.3232834087942604,,,,,,,,,
1301,1301,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8489268530965246,-1.845383460916253,,,,,,,,,
1302,1302,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.094718786501599,0.7125155214483851,,,,,,,,,
1303,1303,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1895940807177285,-0.5170809749339522,,,,,,,,,
1304,1304,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0439023948517554,1.0560603373708686,,,,,,,,,
1305,1305,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5241908402854194,1.8921008816477325,,,,,,,,,
1306,1306,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6075591941462677,0.2644712322467049,,,,,,,,,
1307,1307,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7710925545278853,-1.856741860008324,,,,,,,,,
1308,1308,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5275596244844256,-0.9764802232482273,,,,,,,,,
1309,1309,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2753823113995213,0.4647668149013721,,,,,,,,,
1310,1310,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5086039327156509,1.6546996301129535,,,,,,,,,
1311,1311,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6783798394100713,-0.2985861404058312,,,,,,,,,
1312,1312,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3530398340436993,-0.4140560669082629,,,,,,,,,
1313,1313,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1465630879635648,1.911697777118437,,,,,,,,,
1314,1314,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2119350645862124,1.2527354062043603,,,,,,,,,
1315,1315,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.669989014046707,-0.1881050672223867,,,,,,,,,
1316,1316,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5039791770625044,-1.3395806725620805,,,,,,,,,
1317,1317,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6992350468558366,0.1519086927269666,,,,,,,,,
1318,1318,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9106163286017552,-0.0125208130112237,,,,,,,,,
1319,1319,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.7602108508682046,1.6181504011424153,,,,,,,,,
1320,1320,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9265463831512064,0.1127619569298348,,,,,,,,,
1321,1321,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7271235567367846,-1.8787497131060409,,,,,,,,,
1322,1322,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4963259907243,-0.5372923453092571,,,,,,,,,
1323,1323,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6552909917787351,-0.5334211673390683,,,,,,,,,
1324,1324,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4988465555886703,1.5597705122410894,,,,,,,,,
1325,1325,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3652862074053649,-0.8664996685248783,,,,,,,,,
1326,1326,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1039162327190004,-1.519709153624217,,,,,,,,,
1327,1327,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.950588517173102,-1.6201913921378832,,,,,,,,,
1328,1328,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3098738019759643,-1.4777765147912143,,,,,,,,,
1329,1329,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8136766955559824,-1.4989532017981269,,,,,,,,,
1330,1330,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.0844146859584516,1.1461161006752412,,,,,,,,,
1331,1331,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3396795922675371,-1.6584539222149155,,,,,,,,,
1332,1332,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0273728194455016,-0.6422572932172743,,,,,,,,,
1333,1333,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5797026046156313,-0.6734678706714989,,,,,,,,,
1334,1334,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1912207093793478,-0.5316587877517014,,,,,,,,,
1335,1335,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2950061457938171,-1.7144743190729954,,,,,,,,,
1336,1336,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6838393951743926,-1.810497136024071,,,,,,,,,
1337,1337,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.912732840771134,0.0878041241014906,,,,,,,,,
1338,1338,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6001454451705,0.7938997082553994,,,,,,,,,
1339,1339,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1432004280309047,0.8808224910675437,,,,,,,,,
1340,1340,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1028169599023869,-0.9938073650830216,,,,,,,,,
1341,1341,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1980355215371254,-1.826060879686572,,,,,,,,,
1342,1342,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1368289089941617,0.2715296742154689,,,,,,,,,
1343,1343,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8235022202718927,0.3103608636237496,,,,,,,,,
1344,1344,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9480852091065632,-0.6857581956962848,,,,,,,,,
1345,1345,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0594760118184289,-1.5852690336886632,,,,,,,,,
1346,1346,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5052587230313306,0.0544842307723638,,,,,,,,,
1347,1347,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7942944799945673,0.9722826721106972,,,,,,,,,
1348,1348,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6829169276410814,-0.6326052988069464,,,,,,,,,
1349,1349,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9119978470729802,-0.6165665168302761,,,,,,,,,
1350,1350,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2930302432001868,-1.2245567187706163,,,,,,,,,
