,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"SRK_kappa_A[bmimpf6,R32]","SRK_kappa_A[R32,bmimpf6]","SRK_kappa_B[bmimpf6,R32]","SRK_kappa_B[R32,bmimpf6]","SRK_kappa_C[bmimpf6,R32]","SRK_kappa_C[R32,bmimpf6]","SRK_kappa_D[bmimpf6,R32]","SRK_kappa_D[R32,bmimpf6]",SSR
311,311,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3573867113481674,-1.419761409373547,,,,,,,,,
312,312,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0077957865412008,1.91077073750608,,,,,,,,,
313,313,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1770928114196746,-0.0458922897365403,,,,,,,,,
314,314,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.276601173075877,-0.2112262438748884,,,,,,,,,
315,315,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8835501787389288,-0.9606989239515782,,,,,,,,,
316,316,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.7542078639251324,0.9714691712459528,,,,,,,,,
317,317,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7275679033613145,0.7046218879714883,,,,,,,,,
318,318,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.100176443299699,0.0363272212775971,,,,,,,,,
319,319,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9183451197903016,-0.287594978089541,,,,,,,,,
320,320,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.021490892359226,-1.6955938919637672,,,,,,,,,
321,321,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7525272386077897,1.6152196809857484,,,,,,,,,
322,322,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9925616213096148,-0.7125340600941612,,,,,,,,,
323,323,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.621883949322686,1.984199384420494,,,,,,,,,
324,324,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.436654980042011,0.4818518187975416,,,,,,,,,
325,325,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.0354644271288942,-0.6551464370522557,,,,,,,,,
326,326,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2730628925054643,-1.2977408968911788,,,,,,,,,
327,327,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.8185663627434885,1.121844476732997,,,,,,,,,
328,328,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2072992195957646,1.458418112443125,,,,,,,,,
329,329,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.418464741477064,0.3444984633710648,,,,,,,,,
330,330,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5861163120805777,-1.181007174124126,,,,,,,,,
331,331,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.666473975092284,-0.9849011054827272,,,,,,,,,
332,332,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5443135773821122,0.1431919691717089,,,,,,,,,
333,333,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.656544745852701,1.4715008993055787,,,,,,,,,
334,334,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.7719611827365758,0.4015973626202038,,,,,,,,,
335,335,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6767331584391048,-1.2653514173701066,,,,,,,,,
336,336,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2665509217232582,-0.2040285365468008,,,,,,,,,
337,337,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.3980218193677052,1.2336970361358368,,,,,,,,,
338,338,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6700986518348724,1.2491887996063582,,,,,,,,,
339,339,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2061447516776798,0.6802813622441382,,,,,,,,,
340,340,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.499613015854508,1.3313291252498036,,,,,,,,,
341,341,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.343929995679511,0.4611363452519756,,,,,,,,,
342,342,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3825287436621405,-0.4938644363529869,,,,,,,,,
343,343,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.790372669906472,-0.7974586027228663,,,,,,,,,
344,344,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4681237006307301,1.5339494081304057,,,,,,,,,
345,345,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.827571481374323,0.854019625319201,,,,,,,,,
346,346,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3320454047046197,-1.0879562767222053,,,,,,,,,
347,347,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9189785407629264,-1.1024169076877266,,,,,,,,,
348,348,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0364927649407502,-1.4050912533375994,,,,,,,,,
349,349,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8949239504583104,-0.349992637802516,,,,,,,,,
350,350,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4687757339497658,-1.639978429452868,,,,,,,,,
351,351,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7074916150870116,0.8180290981717708,,,,,,,,,
352,352,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4167412348091744,0.5198368227154688,,,,,,,,,
353,353,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.3808017534795467,0.9433900572433472,,,,,,,,,
354,354,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4196708804959457,-1.1479194801540715,,,,,,,,,
355,355,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6254243777257074,-0.8889285647912712,,,,,,,,,
356,356,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4791425639486475,-1.7165315365614338,,,,,,,,,
357,357,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2153991201862908,0.1378217574634437,,,,,,,,,
358,358,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1958073543064329,0.0878148359436519,,,,,,,,,
359,359,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.063878003801435,-0.7687526484446423,,,,,,,,,
360,360,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.4504401226324508,0.0602372730906988,,,,,,,,,
361,361,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5654632697779545,1.222974562296883,,,,,,,,,
362,362,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7781720888592405,1.3065719511132057,,,,,,,,,
363,363,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1897069302257223,1.6634809297959017,,,,,,,,,
364,364,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9678238979058847,1.3381313195089657,,,,,,,,,
365,365,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0725908115299529,-0.3749680677815021,,,,,,,,,
366,366,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9610967444073253,-1.3241468665815996,,,,,,,,,
367,367,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9889282787652662,1.7040339986868416,,,,,,,,,
368,368,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2121508916201909,1.8380906418888192,,,,,,,,,
369,369,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.3365172062542094,-0.8687424598236615,,,,,,,,,
370,370,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9835057591430348,1.7452654557579246,,,,,,,,,
371,371,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6518747218111325,1.753514401853268,,,,,,,,,
372,372,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.998414929093648,0.9409155534365716,,,,,,,,,
373,373,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.16039427409296,1.0496917647089663,,,,,,,,,
374,374,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8914413700533288,0.2616897341730242,,,,,,,,,
375,375,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.5642998092578342,-1.9349095905433056,,,,,,,,,
376,376,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8262843577473256,-0.2479994960680289,,,,,,,,,
377,377,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.9251688719333289,0.4767719071032714,,,,,,,,,
378,378,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2620011269414677,1.1983658449214714,,,,,,,,,
379,379,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5801017311221055,-1.1115082316164062,,,,,,,,,
380,380,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5600818985946119,-0.3240009919708009,,,,,,,,,
381,381,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.003616953040531,1.8060974512875672,,,,,,,,,
382,382,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5686345618302724,-1.703096203459319,,,,,,,,,
383,383,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0495193088699021,-0.3155557729028144,,,,,,,,,
384,384,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.178835577739514,1.0483510979028976,,,,,,,,,
385,385,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9412975858894654,0.1783004528678762,,,,,,,,,
386,386,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8397223196092689,0.6736314558982492,,,,,,,,,
387,387,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0340329359348228,0.1764694767732622,,,,,,,,,
388,388,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0007934593269829,1.3444870312814072,,,,,,,,,
389,389,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2359724361345527,-0.6781610227336505,,,,,,,,,
390,390,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7793439204053587,-1.065452548059941,,,,,,,,,
391,391,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4003404454206336,-0.3528650513348599,,,,,,,,,
392,392,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6290171686046473,1.1639659812427392,,,,,,,,,
393,393,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7975958575268447,0.5033433431259309,,,,,,,,,
394,394,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.89846111546312,-0.4608555284201308,,,,,,,,,
395,395,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5795457637352797,-0.5807429339117003,,,,,,,,,
396,396,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4829508105477349,-1.0343288986315151,,,,,,,,,
397,397,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.207295195628145,0.8884533520061337,,,,,,,,,
398,398,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8390138231254349,-1.912332237937508,,,,,,,,,
399,399,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2051317589855608,-1.5371867434538644,,,,,,,,,
400,400,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4757446097019988,-0.9198740097506172,,,,,,,,,
401,401,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1999226160109386,0.4210784038060078,,,,,,,,,
402,402,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.927121059767804,-1.711989181118191,,,,,,,,,
403,403,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7057508157002597,-1.691151898789903,,,,,,,,,
404,404,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.332908874994839,-0.2288749530100056,,,,,,,,,
405,405,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0806882757924558,2.0,,,,,,,,,
406,406,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0514313917970414,-0.1896487005988398,,,,,,,,,
407,407,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.508909506414914,-1.1866530442335037,,,,,,,,,
408,408,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.893688921661776,-1.5348573542332982,,,,,,,,,
409,409,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.9354688420002244,-0.8458226171881753,,,,,,,,,
410,410,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.134613338948084,-1.9819824654025917,,,,,,,,,
411,411,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.6491643512949392,-0.9385655609684368,,,,,,,,,
412,412,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.069491265862716,-1.5879021517776908,,,,,,,,,
413,413,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.3460282289887808,1.057804118905175,,,,,,,,,
414,414,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.392955556807058,1.7545232783026958,,,,,,,,,
415,415,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1215836085297912,0.6901376614232886,,,,,,,,,
416,416,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.2223366990917619,-1.5431277364699827,,,,,,,,,
417,417,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9040567679977678,1.4882429929754677,,,,,,,,,
418,418,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.1043257588112247,1.811559035372169,,,,,,,,,
419,419,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1762655231460574,-0.3797832079617411,,,,,,,,,
420,420,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.5273385123539158,1.3035748717373328,,,,,,,,,
421,421,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6312344608138116,0.2237771735901939,,,,,,,,,
422,422,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1649731809969605,-1.5018317746234746,,,,,,,,,
423,423,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.700458648644692,0.1259278852054701,,,,,,,,,
424,424,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.6049141011277375,1.2630889277981932,,,,,,,,,
425,425,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4052188527828702,0.1659777128346098,,,,,,,,,
426,426,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.526946405672417,-0.1934799254565309,,,,,,,,,
427,427,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.5451732326417886,1.6441787637111838,,,,,,,,,
428,428,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0077357526652248,1.9350484502363503,,,,,,,,,
429,429,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.1585728150987258,-0.1745719559872391,,,,,,,,,
430,430,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.0208143214364606,-0.2992262504932717,,,,,,,,,
431,431,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6103855152627364,0.3535187083358511,,,,,,,,,
432,432,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8177684073837383,-0.5954464949039773,,,,,,,,,
433,433,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.908265145282233,-0.2338717548238686,,,,,,,,,
434,434,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.872145361533171,-1.6750791845609696,,,,,,,,,
435,435,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.389188075918401,-1.2263548296494549,,,,,,,,,
436,436,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.6240415740874263,1.875241521099281,,,,,,,,,
437,437,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.8179568490779674,0.1983464074317429,,,,,,,,,
438,438,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9188030251573808,-0.1141210954389824,,,,,,,,,
439,439,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.673877806582272,-0.4351811969114716,,,,,,,,,
440,440,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.8456551685012716,0.4000751537173079,,,,,,,,,
441,441,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0614491960638621,-0.0638247425693763,,,,,,,,,
442,442,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.9233706615047792,0.7159371864305575,,,,,,,,,
443,443,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.7463123249081034,0.6549426163537624,,,,,,,,,
444,444,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.2490325506942183,0.6217414527837963,,,,,,,,,
445,445,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.321882488652323,0.8903246513649439,,,,,,,,,
446,446,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0592547588071354,-1.2119297867941348,,,,,,,,,
447,447,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.7825907891204902,-0.7334094666805233,,,,,,,,,
448,448,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.4451708236914085,-0.69507401471392,,,,,,,,,
449,449,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0814076682918776,1.2976168633003584,,,,,,,,,
450,450,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.4310750396748877,1.3695750587294917,,,,,,,,,
451,451,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.792352263374291,-0.263627804129892,,,,,,,,,
452,452,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.5771989288674977,1.8890687451017567,,,,,,,,,
453,453,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.9222754134180552,0.979740347930321,,,,,,,,,
454,454,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.4585075509005714,-0.5362096888529313,,,,,,,,,
455,455,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1720627115221455,-0.5714149201509704,,,,,,,,,
456,456,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.1818399013633276,0.0694287086850256,,,,,,,,,
457,457,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.8300157290085948,0.761248739535827,,,,,,,,,
458,458,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.2671617876233014,1.0104838845932158,,,,,,,,,
459,459,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.822520514368013,1.8652092634754336,,,,,,,,,
460,460,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2166761281438236,-2.0,,,,,,,,,
461,461,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-1.938253381247459,1.2209101672096216,,,,,,,,,
462,462,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.0148996917365968,0.871122829259777,,,,,,,,,
463,463,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.960222574830882,1.569400393014468,,,,,,,,,
464,464,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,-0.1210719131243365,-0.0476155253282533,,,,,,,,,
465,465,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.6436007798222643,0.5244037367457297,,,,,,,,,
466,466,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,1.2269359433544476,-0.474351759197769,,,,,,,,,
467,467,0.1406834479993948,-0.50636705669427,-0.4635176041467009,0.5526338825837718,0.3713983532794385,-0.0113272327503484,0.760894993618781,-0.2789243639394629,,,,,,,,,
